Model_no,variable,Num_factors,Coef.,Std.Err.,z,P>|z|,Max_pvalue,[0.025,0.975],sign,sign_max,VIF,VIF_max,dev_gini,oot_gini,Relative_diff,Average_precision,var,Gini_train,Trend,sum_gini,Factor_weight,AMT_RECOVERED_0TO30,AMT_RECOVERED_31TO60_12MNTH_AVG_MONTHLY,AVG_CREDIT_TRXNS_CNT_L2MONTH_DAILY,AVG_CREDIT_TRXNS_CNT_L2MONTH_MONTHLY,AVG_CREDIT_TRXNS_CNT_L3MONTH_DAILY,AVG_CREDIT_TRXNS_CNT_L3MONTH_MONTHLY,AVG_TRXNS_AMOUNT_L1MONTH_DAILY,AVG_TRXNS_AMOUNT_L1MONTH_MONTHLY,AVG_TRXNS_AMT_L12MONTH_DAILY,AVG_TRXNS_AMT_L6MONTH_MONTHLY,CREDIT_EXTENDED_12MNTH_AVG_MONTHLY,CREDIT_EXTENDED_3MNTH_AVG_MONTHLY,CREDIT_RECOVERY_RATIO_3_MNTH,CREDIT_RECOVERY_RATIO_3_MNTH_AVG_DAILY,CREDIT_RECOVERY_RATIO_3_MNTH_AVG_MONTHLY,DEBIT_AMNT,D_1_TXNS,FULL_SETTLED_TRXNS_3_BY_6,TOTAL_COUNTERPARTY_TXN_AMT
80144,AVG_CREDIT_TRXNS_CNT_L3MONTH_DAILY_woe,4,0.5736876306775938,0.2574859292124067,2.2280348772159284,0.025878189323472186,0.025878189323472186,0.06902448289544683,1.0783507784597406,0,0,1.1418880484762752,1.2425216628509965,0.2630001592534399,0.23422048271363338,0.10942842790800954,0.10783522564499527,AVG_CREDIT_TRXNS_CNT_L3MONTH_DAILY,0.10589601377354163,Decreasing,0.5845566798040305,0.18115610929130552,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
80144,AMT_RECOVERED_31TO60_12MNTH_AVG_MONTHLY_woe,4,0.712236733270572,0.27223143261377986,2.6162913166645105,0.008889068195523542,0.025878189323472186,0.1786729298878208,1.2458005366533231,0,0,1.0886893560969217,1.2425216628509965,0.2630001592534399,0.23422048271363338,0.10942842790800954,0.10783522564499527,AMT_RECOVERED_31TO60_12MNTH_AVG_MONTHLY,0.1457896274598074,Decreasing,0.5845566798040305,0.24940203832532132,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
80167,const,4,-2.448735297249067,0.06691341571159776,-36.595580590345506,3.3625806602996005e-293,0.025878189323472186,-2.579883182126355,-2.3175874123717786,0,0,,1.2425216628509965,0.2630001592534399,0.23422048271363338,0.10942842790800954,0.10783522564499527,,,,0.5845566798040305,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
80167,D_1_TXNS_woe,4,0.5103005012517814,0.2175635591753243,2.3455237779069154,0.01900036661380415,0.025878189323472186,0.08388376091979693,0.9367172415837659,0,0,1.2425216628509965,1.2425216628509965,0.2630001592534399,0.23422048271363338,0.10942842790800954,0.10783522564499527,D_1_TXNS,0.17705596817940705,Decreasing,0.5845566798040305,0.30288930790896806,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
80167,CREDIT_RECOVERY_RATIO_3_MNTH_AVG_MONTHLY_woe,4,0.6443785176387138,0.23624639622000806,2.727569723597504,0.006380277218327225,0.025878189323472186,0.18134408957011844,1.1074129457073092,0,0,1.1033391483964046,1.2425216628509965,0.2630001592534399,0.23422048271363338,0.10942842790800954,0.10783522564499527,CREDIT_RECOVERY_RATIO_3_MNTH_AVG_MONTHLY,0.1558150703912744,Decreasing,0.5845566798040305,0.2665525444744051,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
80167,AVG_CREDIT_TRXNS_CNT_L3MONTH_MONTHLY_woe,4,0.5736876306775938,0.2574859292124067,2.2280348772159284,0.025878189323472186,0.025878189323472186,0.06902448289544683,1.0783507784597406,0,0,1.1418880484762752,1.2425216628509965,0.2630001592534399,0.23422048271363338,0.10942842790800954,0.10783522564499527,AVG_CREDIT_TRXNS_CNT_L3MONTH_MONTHLY,0.10589601377354163,Decreasing,0.5845566798040305,0.18115610929130552,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
80167,AMT_RECOVERED_31TO60_12MNTH_AVG_MONTHLY_woe,4,0.712236733270572,0.27223143261377986,2.6162913166645105,0.008889068195523542,0.025878189323472186,0.1786729298878208,1.2458005366533231,0,0,1.0886893560969217,1.2425216628509965,0.2630001592534399,0.23422048271363338,0.10942842790800954,0.10783522564499527,AMT_RECOVERED_31TO60_12MNTH_AVG_MONTHLY,0.1457896274598074,Decreasing,0.5845566798040305,0.24940203832532132,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
85880,const,4,-2.448735297249067,0.06691341571159776,-36.595580590345506,3.3625806602996005e-293,0.025878189323472186,-2.579883182126355,-2.3175874123717786,0,0,,1.2425216628509965,0.2630001592534399,0.23422048271363338,0.10942842790800954,0.10783522564499527,,,,0.5845566798040305,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
85880,D_1_TXNS_woe,4,0.5103005012517814,0.2175635591753243,2.3455237779069154,0.01900036661380415,0.025878189323472186,0.08388376091979693,0.9367172415837659,0,0,1.2425216628509965,1.2425216628509965,0.2630001592534399,0.23422048271363338,0.10942842790800954,0.10783522564499527,D_1_TXNS,0.17705596817940705,Decreasing,0.5845566798040305,0.30288930790896806,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
85880,CREDIT_RECOVERY_RATIO_3_MNTH_woe,4,0.6443785176387138,0.23624639622000806,2.727569723597504,0.006380277218327225,0.025878189323472186,0.18134408957011844,1.1074129457073092,0,0,1.1033391483964046,1.2425216628509965,0.2630001592534399,0.23422048271363338,0.10942842790800954,0.10783522564499527,CREDIT_RECOVERY_RATIO_3_MNTH,0.1558150703912744,Decreasing,0.5845566798040305,0.2665525444744051,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
85880,AVG_CREDIT_TRXNS_CNT_L3MONTH_DAILY_woe,4,0.5736876306775938,0.2574859292124067,2.2280348772159284,0.025878189323472186,0.025878189323472186,0.06902448289544683,1.0783507784597406,0,0,1.1418880484762752,1.2425216628509965,0.2630001592534399,0.23422048271363338,0.10942842790800954,0.10783522564499527,AVG_CREDIT_TRXNS_CNT_L3MONTH_DAILY,0.10589601377354163,Decreasing,0.5845566798040305,0.18115610929130552,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
85880,AMT_RECOVERED_31TO60_12MNTH_AVG_MONTHLY_woe,4,0.712236733270572,0.27223143261377986,2.6162913166645105,0.008889068195523542,0.025878189323472186,0.1786729298878208,1.2458005366533231,0,0,1.0886893560969217,1.2425216628509965,0.2630001592534399,0.23422048271363338,0.10942842790800954,0.10783522564499527,AMT_RECOVERED_31TO60_12MNTH_AVG_MONTHLY,0.1457896274598074,Decreasing,0.5845566798040305,0.24940203832532132,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
85903,const,4,-2.448735297249067,0.06691341571159776,-36.595580590345506,3.3625806602996005e-293,0.025878189323472186,-2.579883182126355,-2.3175874123717786,0,0,,1.2425216628509965,0.2630001592534399,0.23422048271363338,0.10942842790800954,0.10783522564499527,,,,0.5845566798040305,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
85903,D_1_TXNS_woe,4,0.5103005012517814,0.2175635591753243,2.3455237779069154,0.01900036661380415,0.025878189323472186,0.08388376091979693,0.9367172415837659,0,0,1.2425216628509965,1.2425216628509965,0.2630001592534399,0.23422048271363338,0.10942842790800954,0.10783522564499527,D_1_TXNS,0.17705596817940705,Decreasing,0.5845566798040305,0.30288930790896806,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
85903,CREDIT_RECOVERY_RATIO_3_MNTH_woe,4,0.6443785176387138,0.23624639622000806,2.727569723597504,0.006380277218327225,0.025878189323472186,0.18134408957011844,1.1074129457073092,0,0,1.1033391483964046,1.2425216628509965,0.2630001592534399,0.23422048271363338,0.10942842790800954,0.10783522564499527,CREDIT_RECOVERY_RATIO_3_MNTH,0.1558150703912744,Decreasing,0.5845566798040305,0.2665525444744051,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
85903,AVG_CREDIT_TRXNS_CNT_L3MONTH_MONTHLY_woe,4,0.5736876306775938,0.2574859292124067,2.2280348772159284,0.025878189323472186,0.025878189323472186,0.06902448289544683,1.0783507784597406,0,0,1.1418880484762752,1.2425216628509965,0.2630001592534399,0.23422048271363338,0.10942842790800954,0.10783522564499527,AVG_CREDIT_TRXNS_CNT_L3MONTH_MONTHLY,0.10589601377354163,Decreasing,0.5845566798040305,0.18115610929130552,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
85903,AMT_RECOVERED_31TO60_12MNTH_AVG_MONTHLY_woe,4,0.712236733270572,0.27223143261377986,2.6162913166645105,0.008889068195523542,0.025878189323472186,0.1786729298878208,1.2458005366533231,0,0,1.0886893560969217,1.2425216628509965,0.2630001592534399,0.23422048271363338,0.10942842790800954,0.10783522564499527,AMT_RECOVERED_31TO60_12MNTH_AVG_MONTHLY,0.1457896274598074,Decreasing,0.5845566798040305,0.24940203832532132,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
119542,const,4,-2.4452691787259324,0.06662885149213078,-36.69985485213911,7.342094180097309e-295,0.043024075392823685,-2.5758593279817767,-2.314679029470088,0,0,,1.1166299053541884,0.26261017642020845,0.2374298760600131,0.09588842482938066,0.10696319890779821,,,,0.5049236900150602,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
119542,CREDIT_RECOVERY_RATIO_3_MNTH_AVG_DAILY_woe,4,0.8005074669496918,0.2311091986886588,3.463762894302203,0.0005326758061762595,0.043024075392823685,0.347541761024009,1.2534731728753745,0,0,1.0571858640458323,1.1166299053541884,0.26261017642020845,0.2374298760600131,0.09588842482938066,0.10696319890779821,CREDIT_RECOVERY_RATIO_3_MNTH_AVG_DAILY,0.1558150703912744,Decreasing,0.5049236900150602,0.30859132473389583,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
119542,TOTAL_COUNTERPARTY_TXN_AMT_woe,4,0.5820589120963076,0.287652957501471,2.0234761955935427,0.043024075392823685,0.043024075392823685,0.018269475346993636,1.1458483488456215,0,0,1.1131847865624924,1.1166299053541884,0.26261017642020845,0.2374298760600131,0.09588842482938066,0.10696319890779821,TOTAL_COUNTERPARTY_TXN_AMT,0.11155515372972813,Decreasing,0.5049236900150602,0.2209346797065529,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
119542,AVG_CREDIT_TRXNS_CNT_L2MONTH_MONTHLY_woe,4,0.6289068592708456,0.2728538543530575,2.3049220278086144,0.021170940685588325,0.043024075392823685,0.09412313169591546,1.1636905868457756,0,0,1.0738118449364318,1.1166299053541884,0.26261017642020845,0.2374298760600131,0.09588842482938066,0.10696319890779821,AVG_CREDIT_TRXNS_CNT_L2MONTH_MONTHLY,0.09176383843425029,Decreasing,0.5049236900150602,0.18173803338780414,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
119542,AMT_RECOVERED_31TO60_12MNTH_AVG_MONTHLY_woe,4,0.7113140217196675,0.27556259634639546,2.581315574576426,0.009842456455355477,0.043024075392823685,0.17122125739438376,1.2514067860449511,0,0,1.1166299053541884,1.1166299053541884,0.26261017642020845,0.2374298760600131,0.09588842482938066,0.10696319890779821,AMT_RECOVERED_31TO60_12MNTH_AVG_MONTHLY,0.1457896274598074,Decreasing,0.5049236900150602,0.28873596217174713,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
125078,const,4,-2.4452691787259324,0.06662885149213078,-36.69985485213911,7.342094180097309e-295,0.043024075392823685,-2.5758593279817767,-2.314679029470088,0,0,,1.1166299053541884,0.26261017642020845,0.2374298760600131,0.09588842482938066,0.10696319890779821,,,,0.5049236900150602,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
125078,CREDIT_RECOVERY_RATIO_3_MNTH_AVG_MONTHLY_woe,4,0.8005074669496918,0.2311091986886588,3.463762894302203,0.0005326758061762595,0.043024075392823685,0.347541761024009,1.2534731728753745,0,0,1.0571858640458323,1.1166299053541884,0.26261017642020845,0.2374298760600131,0.09588842482938066,0.10696319890779821,CREDIT_RECOVERY_RATIO_3_MNTH_AVG_MONTHLY,0.1558150703912744,Decreasing,0.5049236900150602,0.30859132473389583,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
125078,TOTAL_COUNTERPARTY_TXN_AMT_woe,4,0.5820589120963076,0.287652957501471,2.0234761955935427,0.043024075392823685,0.043024075392823685,0.018269475346993636,1.1458483488456215,0,0,1.1131847865624924,1.1166299053541884,0.26261017642020845,0.2374298760600131,0.09588842482938066,0.10696319890779821,TOTAL_COUNTERPARTY_TXN_AMT,0.11155515372972813,Decreasing,0.5049236900150602,0.2209346797065529,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
125078,AVG_CREDIT_TRXNS_CNT_L2MONTH_MONTHLY_woe,4,0.6289068592708456,0.2728538543530575,2.3049220278086144,0.021170940685588325,0.043024075392823685,0.09412313169591546,1.1636905868457756,0,0,1.0738118449364318,1.1166299053541884,0.26261017642020845,0.2374298760600131,0.09588842482938066,0.10696319890779821,AVG_CREDIT_TRXNS_CNT_L2MONTH_MONTHLY,0.09176383843425029,Decreasing,0.5049236900150602,0.18173803338780414,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
125078,AMT_RECOVERED_31TO60_12MNTH_AVG_MONTHLY_woe,4,0.7113140217196675,0.27556259634639546,2.581315574576426,0.009842456455355477,0.043024075392823685,0.17122125739438376,1.2514067860449511,0,0,1.1166299053541884,1.1166299053541884,0.26261017642020845,0.2374298760600131,0.09588842482938066,0.10696319890779821,AMT_RECOVERED_31TO60_12MNTH_AVG_MONTHLY,0.1457896274598074,Decreasing,0.5049236900150602,0.28873596217174713,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
130614,const,4,-2.4452691787259324,0.06662885149213078,-36.69985485213911,7.342094180097309e-295,0.043024075392823685,-2.5758593279817767,-2.314679029470088,0,0,,1.1166299053541884,0.26261017642020845,0.2374298760600131,0.09588842482938066,0.10696319890779821,,,,0.5049236900150602,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
130614,CREDIT_RECOVERY_RATIO_3_MNTH_woe,4,0.8005074669496918,0.2311091986886588,3.463762894302203,0.0005326758061762595,0.043024075392823685,0.347541761024009,1.2534731728753745,0,0,1.0571858640458323,1.1166299053541884,0.26261017642020845,0.2374298760600131,0.09588842482938066,0.10696319890779821,CREDIT_RECOVERY_RATIO_3_MNTH,0.1558150703912744,Decreasing,0.5049236900150602,0.30859132473389583,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
130614,TOTAL_COUNTERPARTY_TXN_AMT_woe,4,0.5820589120963076,0.287652957501471,2.0234761955935427,0.043024075392823685,0.043024075392823685,0.018269475346993636,1.1458483488456215,0,0,1.1131847865624924,1.1166299053541884,0.26261017642020845,0.2374298760600131,0.09588842482938066,0.10696319890779821,TOTAL_COUNTERPARTY_TXN_AMT,0.11155515372972813,Decreasing,0.5049236900150602,0.2209346797065529,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
130614,AVG_CREDIT_TRXNS_CNT_L2MONTH_MONTHLY_woe,4,0.6289068592708456,0.2728538543530575,2.3049220278086144,0.021170940685588325,0.043024075392823685,0.09412313169591546,1.1636905868457756,0,0,1.0738118449364318,1.1166299053541884,0.26261017642020845,0.2374298760600131,0.09588842482938066,0.10696319890779821,AVG_CREDIT_TRXNS_CNT_L2MONTH_MONTHLY,0.09176383843425029,Decreasing,0.5049236900150602,0.18173803338780414,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
130614,AMT_RECOVERED_31TO60_12MNTH_AVG_MONTHLY_woe,4,0.7113140217196675,0.27556259634639546,2.581315574576426,0.009842456455355477,0.043024075392823685,0.17122125739438376,1.2514067860449511,0,0,1.1166299053541884,1.1166299053541884,0.26261017642020845,0.2374298760600131,0.09588842482938066,0.10696319890779821,AMT_RECOVERED_31TO60_12MNTH_AVG_MONTHLY,0.1457896274598074,Decreasing,0.5049236900150602,0.28873596217174713,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
119530,const,4,-2.4742224033874947,0.06646299202929737,-37.2270691981011,2.490279222817929e-303,0.034496784403646424,-2.6044874740696904,-2.343957332705299,0,0,,1.1194867979444645,0.2601687083292057,0.25142857142857133,0.03359007263887146,0.10827324914968528,,,,0.48204511512017345,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
119530,CREDIT_RECOVERY_RATIO_3_MNTH_AVG_DAILY_woe,4,0.8447213417328806,0.22918660932883284,3.685736021867183,0.00022804263014093926,0.034496784403646424,0.39552384170951665,1.2939188417562446,0,0,1.0400914258926302,1.1194867979444645,0.2601687083292057,0.25142857142857133,0.03359007263887146,0.10827324914968528,CREDIT_RECOVERY_RATIO_3_MNTH_AVG_DAILY,0.1558150703912744,Decreasing,0.48204511512017345,0.3232375259158675,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
119530,TOTAL_COUNTERPARTY_TXN_AMT_woe,4,0.6096273382022785,0.28834670067269724,2.114216451168163,0.034496784403646424,0.034496784403646424,0.044478189822840575,1.1747764865817165,0,0,1.1194867979444645,1.1194867979444645,0.2601687083292057,0.25142857142857133,0.03359007263887146,0.10827324914968528,TOTAL_COUNTERPARTY_TXN_AMT,0.11155515372972813,Decreasing,0.48204511512017345,0.23142056672831862,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
119530,AVG_CREDIT_TRXNS_CNT_L2MONTH_DAILY_woe,4,0.6313420909126138,0.2667643928891931,2.3666655211171927,0.017949146142156102,0.034496784403646424,0.10849348849210239,1.1541906933331254,0,0,1.0777129845231268,1.1194867979444645,0.2601687083292057,0.25142857142857133,0.03359007263887146,0.10827324914968528,AVG_CREDIT_TRXNS_CNT_L2MONTH_DAILY,0.09592950715449211,Decreasing,0.48204511512017345,0.19900524690635432,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
119530,CREDIT_EXTENDED_12MNTH_AVG_MONTHLY_woe,4,0.5693913051048952,0.26328936258919894,2.1626065690823078,0.030571452583388142,0.034496784403646424,0.05335363691755779,1.0854289732922326,0,0,1.1113585724761523,1.1194867979444645,0.2601687083292057,0.25142857142857133,0.03359007263887146,0.10827324914968528,CREDIT_EXTENDED_12MNTH_AVG_MONTHLY,0.11874538384467881,Decreasing,0.48204511512017345,0.24633666044945957,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
125066,const,4,-2.4742224033874947,0.06646299202929737,-37.2270691981011,2.490279222817929e-303,0.034496784403646424,-2.6044874740696904,-2.343957332705299,0,0,,1.1194867979444645,0.2601687083292057,0.25142857142857133,0.03359007263887146,0.10827324914968528,,,,0.48204511512017345,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
125066,CREDIT_RECOVERY_RATIO_3_MNTH_AVG_MONTHLY_woe,4,0.8447213417328806,0.22918660932883284,3.685736021867183,0.00022804263014093926,0.034496784403646424,0.39552384170951665,1.2939188417562446,0,0,1.0400914258926302,1.1194867979444645,0.2601687083292057,0.25142857142857133,0.03359007263887146,0.10827324914968528,CREDIT_RECOVERY_RATIO_3_MNTH_AVG_MONTHLY,0.1558150703912744,Decreasing,0.48204511512017345,0.3232375259158675,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
125066,TOTAL_COUNTERPARTY_TXN_AMT_woe,4,0.6096273382022785,0.28834670067269724,2.114216451168163,0.034496784403646424,0.034496784403646424,0.044478189822840575,1.1747764865817165,0,0,1.1194867979444645,1.1194867979444645,0.2601687083292057,0.25142857142857133,0.03359007263887146,0.10827324914968528,TOTAL_COUNTERPARTY_TXN_AMT,0.11155515372972813,Decreasing,0.48204511512017345,0.23142056672831862,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
125066,AVG_CREDIT_TRXNS_CNT_L2MONTH_DAILY_woe,4,0.6313420909126138,0.2667643928891931,2.3666655211171927,0.017949146142156102,0.034496784403646424,0.10849348849210239,1.1541906933331254,0,0,1.0777129845231268,1.1194867979444645,0.2601687083292057,0.25142857142857133,0.03359007263887146,0.10827324914968528,AVG_CREDIT_TRXNS_CNT_L2MONTH_DAILY,0.09592950715449211,Decreasing,0.48204511512017345,0.19900524690635432,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
125066,CREDIT_EXTENDED_12MNTH_AVG_MONTHLY_woe,4,0.5693913051048952,0.26328936258919894,2.1626065690823078,0.030571452583388142,0.034496784403646424,0.05335363691755779,1.0854289732922326,0,0,1.1113585724761523,1.1194867979444645,0.2601687083292057,0.25142857142857133,0.03359007263887146,0.10827324914968528,CREDIT_EXTENDED_12MNTH_AVG_MONTHLY,0.11874538384467881,Decreasing,0.48204511512017345,0.24633666044945957,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
130602,const,4,-2.4742224033874947,0.06646299202929737,-37.2270691981011,2.490279222817929e-303,0.034496784403646424,-2.6044874740696904,-2.343957332705299,0,0,,1.1194867979444645,0.2601687083292057,0.25142857142857133,0.03359007263887146,0.10827324914968528,,,,0.48204511512017345,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
130602,CREDIT_RECOVERY_RATIO_3_MNTH_woe,4,0.8447213417328806,0.22918660932883284,3.685736021867183,0.00022804263014093926,0.034496784403646424,0.39552384170951665,1.2939188417562446,0,0,1.0400914258926302,1.1194867979444645,0.2601687083292057,0.25142857142857133,0.03359007263887146,0.10827324914968528,CREDIT_RECOVERY_RATIO_3_MNTH,0.1558150703912744,Decreasing,0.48204511512017345,0.3232375259158675,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
130602,TOTAL_COUNTERPARTY_TXN_AMT_woe,4,0.6096273382022785,0.28834670067269724,2.114216451168163,0.034496784403646424,0.034496784403646424,0.044478189822840575,1.1747764865817165,0,0,1.1194867979444645,1.1194867979444645,0.2601687083292057,0.25142857142857133,0.03359007263887146,0.10827324914968528,TOTAL_COUNTERPARTY_TXN_AMT,0.11155515372972813,Decreasing,0.48204511512017345,0.23142056672831862,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
130602,AVG_CREDIT_TRXNS_CNT_L2MONTH_DAILY_woe,4,0.6313420909126138,0.2667643928891931,2.3666655211171927,0.017949146142156102,0.034496784403646424,0.10849348849210239,1.1541906933331254,0,0,1.0777129845231268,1.1194867979444645,0.2601687083292057,0.25142857142857133,0.03359007263887146,0.10827324914968528,AVG_CREDIT_TRXNS_CNT_L2MONTH_DAILY,0.09592950715449211,Decreasing,0.48204511512017345,0.19900524690635432,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
130602,CREDIT_EXTENDED_12MNTH_AVG_MONTHLY_woe,4,0.5693913051048952,0.26328936258919894,2.1626065690823078,0.030571452583388142,0.034496784403646424,0.05335363691755779,1.0854289732922326,0,0,1.1113585724761523,1.1194867979444645,0.2601687083292057,0.25142857142857133,0.03359007263887146,0.10827324914968528,CREDIT_EXTENDED_12MNTH_AVG_MONTHLY,0.11874538384467881,Decreasing,0.48204511512017345,0.24633666044945957,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
119553,const,4,-2.474135261800742,0.06644357050444374,-37.23663919649339,1.7433863301568633e-303,0.03302679363230041,-2.6043622669936997,-2.3439082566077842,0,0,,1.1191383051119956,0.2596896940453006,0.25098499673842145,0.03351827996487937,0.10818277365457989,,,,0.47787944639993163,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
