USER_ID,LOAN_ID,DISBURSED_DATE,BAD_FLAG,act_logodds,trx_logodds,br_logodds,comb_score,PD_score,Calib_PD
9523146a-c072-4f69-acea-178551e9bc7d,7010,2022-05-05,0,-1.5982702456331455,-1.9724568962450841,-2.199202493572398,-1.9566851017758053,0.12382624359090892,0.06067979190538031
4272a5ce-63d1-4f72-b4f5-8740310bc889,21616,2022-06-21,0,-0.8148550865571835,-1.1102017969952003,-0.7603126994790256,-0.9338064333644422,0.28215311019409633,0.4280324490874284
8b94a02e-3c8d-4fab-be81-327db8ca7d1f,18455,2022-06-13,0,-1.2087193621299421,-1.3224940986475258,-0.2489832693049145,-0.9635375521522721,0.2761704773418814,0.41069683542623203
5e56acdc-bd17-4923-965e-c3ce299776a0,19814,2022-06-27,0,-1.7096542968887998,-2.0895563651694222,-1.500354162412199,-1.8195262066101399,0.13949073412306684,0.08233260215372269
aa607175-54e0-423a-8db1-a844495eb9e6,19141,2022-06-21,0,-2.3195208026976246,-1.813601547810768,-1.4790632407646054,-1.8262561012504346,0.13868488240428092,0.08112305034071937
d4a0f77c-2d4b-4441-8bfd-8659a8628f1e,14558,2022-05-16,0,-1.3109738362894774,-1.2086260845355141,-1.7955847270402987,-1.414123246615409,0.19558452659067666,0.19151746736540068
1d829b14-c924-4c93-9ce2-177c396d74cd,17413,2022-06-16,0,-1.3295619249545485,-0.5915531568216623,-1.4670353077304734,-1.0326946402739576,0.2625620255563695,0.37128507970520774
16947319-3abc-4f4b-b892-45de922bc20c,17857,2022-06-09,1,-1.1272925885586005,-0.9434066084402573,0.38787016384829764,-0.5730045844580242,0.36054382211970276,0.6397295778331907
3461cd29-7c9e-4473-80dc-a2b1ee48a3e1,14960,2022-05-13,1,-1.270960217862554,-2.555560136961185,-0.8533308832144849,-1.7324110869070228,0.15027943505354407,0.09953173604743369
acfcd168-ad11-456f-9750-28a3e78e6ad5,20873,2022-06-21,0,-1.3954469058864203,-2.407071147057829,-1.6807041272395875,-1.9492237954447504,0.12463802005994505,0.06170630815090335
be33f67c-e5bf-40d4-a449-38f6cf9eadfd,17948,2022-06-16,0,-0.9221122864252883,-1.2202546096191103,-2.0428189204259333,-1.4066768116346466,0.19675873957949422,0.1942939421957257
f9234f34-882e-41d8-8151-448ab805bb04,3101,2022-02-22,1,-1.5506591880352891,-1.1361369706712392,0.24322140882906856,-0.8038759830198753,0.3091970196134907,0.5053206527813089
46d8bc3f-912a-4349-8710-72f2d274bb88,20470,2022-06-20,0,-2.085985995831075,-1.0369552975222387,-0.7176153625384585,-1.1792369782882992,0.23518941730469492,0.2936633866367185
f42aa3c4-c45c-43c0-9746-fd7191066c2c,2037,2022-01-27,1,-1.4824125892264872,-1.8538932055953556,0.16054342322792753,-1.143977308895298,0.24159087089114112,0.31147868103464477
9242fa2c-0031-427f-b13a-dccfcea3e489,20255,2022-06-16,0,-1.8139205850129658,-1.8245719299323662,-1.1634517647637206,-1.617174869398624,0.16559485883408215,0.12714264533943978
41bfe4a5-8af1-469d-bee3-cadcc0b29e21,12849,2022-05-21,1,-1.7983704445977093,-1.1964390875221336,0.2960870817679121,-0.8722001871696019,0.2947966951444892,0.4644739051666438
042acb15-de40-40eb-bf1f-af248e846238,23904,2022-06-27,0,-1.8825267803172014,-1.9668747472603978,-1.9175125632302814,-1.9321724378141267,0.126510319036756,0.06411339322526752
2980c5fd-7a18-45d3-bcb0-e88cb5a1df55,27280,2022-07-13,0,-1.2430319312968952,-1.5474142060187392,-1.7708301907931412,-1.54666523811278,0.17556843336510095,0.147091048856971
3b01dbc1-d289-414c-aa4a-4ae2515da59f,28802,2022-07-12,1,-0.6689884604699935,-0.3319679499500005,-0.8576411193352146,-0.5724413498790152,0.36067368716098913,0.6400404018439535
fb02c6dc-d23e-4769-8ffa-55c485a49c15,19213,2022-06-20,0,-1.5171667878393944,-1.1147124109859983,-1.70501328281979,-1.3902701879307546,0.19936462638785057,0.20051879221815128
696bfd55-7ba5-4b21-9339-a1891ba3f0ed,8334,2022-03-31,0,-1.2393015992592207,-1.6226338492211188,-1.1734941363565248,-1.3952341207418582,0.1985734738014469,0.19861980159092146
4d2a53db-a65e-489d-a930-523ba5ca4df7,5657,2022-03-08,1,-1.3178898079947334,-1.9297420043391895,-1.835432822474199,-1.7597801528018178,0.14681787624809495,0.09380947142452248
2ccc4bb8-9897-48ab-bbc6-2af89cff7602,4426,2022-03-02,0,-1.2393015992592207,-1.4595971724697658,-2.878447172318091,-1.8487726905843211,0.13601706159927926,0.07719313750562212
52432124-6012-4a4b-8bd6-8ace189086bb,17079,2022-05-31,1,-1.9684396807032265,-0.7036974903751413,-1.7061351641957787,-1.3053438730349984,0.21326702566444192,0.23511198773437825
3bb58356-6b2d-45bd-b9ef-abe769ed40cc,2889,2022-03-02,0,-1.8833087421606194,-2.6911798545045724,-1.7927340252691497,-2.226851291602482,0.09736501483077158,0.03271818400219341
ee0f93b9-8735-4090-94bf-352f07a2415e,18158,2022-06-16,0,-2.0872437808943434,-1.552852131876583,-1.6841560597232976,-1.7164664287831495,0.15232687004550174,0.1030068279266613
4451d3fc-cfeb-4b8a-85dd-bc2c1531c144,16909,2022-05-30,1,-1.4741173081066035,-1.6841937059742218,-0.08612826860462379,-1.1404758488800941,0.24223300528206396,0.3132798794857981
753bce4d-9f22-44a6-b955-60c5edbf57f9,31776,2022-07-31,0,-0.7574642885567319,-0.28406188224882034,-1.4322918986710724,-0.7488957407905381,0.32106196097066053,0.5381641255524567
957d0c6a-a510-4297-8f76-74cf518054ab,30007,2022-07-14,0,-1.54879201533958,-1.013422367076768,-0.8511023204882504,-1.0862381717347742,0.252327316851467,0.341877724409695
ac784d5b-0e04-4868-97cd-e61855efc982,13616,2022-05-13,0,-1.5907792406034946,-1.5243113746406456,-2.118497392698976,-1.7237966494101835,0.15138277734136749,0.1013960819213254
b0c38895-6983-40be-b430-0d361a6821c3,15714,2022-05-25,0,-1.771792089697274,-1.6272961116878641,-1.054404656065254,-1.4829338353870194,0.18498468970697804,0.16728778083577478
55b4674d-26f4-4afb-9490-4a010fdafcb8,8003,2022-03-30,1,-2.350838446766895,-1.7921519989698864,-2.2118104171084467,-2.050743991586152,0.1139772266533738,0.04904145020524657
a1edd05f-dbee-4603-bb36-ac8bd3b3e48f,5646,2022-03-25,0,-1.4468606964234862,-2.914649734077554,-1.933723622999567,-2.2729711609829426,0.09338635378626708,0.029397424709248252
ccc2acb9-3e57-46ee-be0e-e6b385363558,13307,2022-06-30,1,-1.4419899297860084,-1.4396027064630692,-0.7452648067451695,-1.2249070189147964,0.22707405943244438,0.27149879059175075
70af153e-046f-49e7-bbf5-fa542ce6edd7,6923,2022-03-14,0,-1.4377307982590672,-0.6210295080448012,-2.251043210190234,-1.3141750524591664,0.21178904541000645,0.23132990415240595
5e508cf0-9283-44e7-aa61-6bb4e3b68eb9,17882,2022-06-17,0,-2.0453751903670923,-1.3955952326322438,-1.3783183994018784,-1.5396888046098458,0.17658051798469238,0.14919949561931428
ca97e2b9-94a0-411f-b396-b6c3566f1e0d,22844,2022-07-12,0,-2.1592354808825966,-1.4639866961520862,-2.0288687483284575,-1.7990073528147787,0.14197194215129727,0.08612234232199831
32f68e7b-5b7b-44c3-97a3-97014f7cb72f,12019,2022-04-02,1,-0.51433162647925,-0.4051274871613313,-0.8653730870151444,-0.5729205751591346,0.3605631908563393,0.6397759462548442
853b8148-e3f0-4fd5-96a8-3138b052f3ad,15342,2022-05-18,0,-1.330762720394657,-2.1745960325628606,-2.122170090622074,-1.96426232876253,0.12300650565777084,0.059653691572466534
21068c06-8f28-4474-b1fc-3a31d6293e63,28457,2022-07-06,0,-1.3618930211111726,-1.5618250950889982,-2.3015999560745986,-1.7451709249796346,0.14865732130617929,0.09682627405319713
1e93cfb6-8815-438c-9798-e6bb9f680c27,15460,2022-06-09,0,-1.2815320337600022,-1.731948981970505,-1.6273410185237949,-1.5959246152136093,0.16855197706661015,0.13289844015886795
c88f46ef-d6a8-4c8d-ab0e-6863df2b6501,18581,2022-06-16,0,-1.0935243906934407,-0.7050419069486303,-0.7364077716576548,-0.8041162962697344,0.30914569244541357,0.5051767888294287
04eaf11f-a3f9-4417-8a60-1dacb98f5ea4,23599,2022-07-04,0,-2.0906567369179676,-1.8559877252236014,-1.596505808223015,-1.829522203643124,0.1382952021523411,0.0805418969967219
77b5dde0-ff0b-450e-9f54-59e29c0a7dd7,24680,2022-07-05,0,-1.417744136081399,-0.584270602891983,-1.4999000201583523,-1.0598146348781232,0.25734487980648046,0.3562548347177019
099e8214-9caf-471d-8634-9e65495c2804,26295,2022-07-05,1,-1.4904181062060773,-0.793939899973048,-1.4975537733900146,-1.1722501881659044,0.23644849305015994,0.29714606349481876
68d12eac-a289-463e-bfe3-32e2f6ee44ef,25519,2022-07-05,0,-1.8500139595030634,-1.3866319794917348,-2.53912524917455,-1.8504827484960134,0.1358162267695057,0.07690191127262345
ac903f00-c064-4798-a3f4-bd2679550e19,17525,2022-06-04,1,-1.4984300445516574,-0.6048079761543783,-1.3354451669669096,-1.0368385810376373,0.26176045228890504,0.3689714228065912
5c7b868c-a868-4815-8275-8bd70e6e04dd,1454,2021-12-31,0,-1.6098925970065383,-1.7393611939191678,-1.775264483019167,-1.7207134362502627,0.15177929138548835,0.1020708480897062
0aef7bc4-5da4-413e-ae1c-20c34776b0e2,13793,2022-05-21,0,-1.2621151072797865,-0.7002982512320823,-2.202710314360367,-1.2952638676928225,0.2149631792913086,0.2394809701071288
610fa4e3-0a1d-431d-9e08-7d5e0d811d04,21667,2022-06-30,1,-1.0375382665032762,-0.7888536786314551,-1.2714575721353314,-0.9956583408281756,0.26979589922404135,0.3922151074648038
07e41c4a-e131-4918-936b-60c078246d36,27795,2022-07-13,0,-1.4828004397322763,-0.4793444226442167,-0.9844336938950701,-0.866716980662235,0.2959378889187689,0.4677417023330324
60edb708-17da-4a13-8f97-0eaec36458b9,5636,2022-03-05,0,-1.274117442985631,-0.9204402892495512,-1.3740107519318205,-1.142392878040353,0.2418812966427196,0.3122930315856081
b953de82-726e-4140-8906-57138e987b5b,20546,2022-06-23,0,-0.24405504769177297,-1.8716463585338126,-0.327014327221659,-1.0184644273333758,0.2653266193785597,0.37927462041107474
ea568064-4fa5-43d1-9b39-1864c0177388,25325,2022-07-13,0,-1.277138374615573,-2.2836404256602734,-1.8307598433810528,-1.911751973413434,0.12878415496420892,0.06711110003753985
0531b05a-1d5d-4fa3-bc5f-0618c11422b8,17659,2022-06-07,0,-1.8664467166736298,-1.1998051981845714,-2.316760421924871,-1.6993888667965478,0.15454509944802577,0.1068475323634794
8c0c8a26-8ba7-4ef4-86e1-ef2e1137d1e3,4978,2022-03-15,0,-2.0921625472425958,-2.3461924232899136,-0.007823742975829174,-1.5628712609016644,0.17323502576508415,0.1422883472153959
a5234e35-e7c1-44cf-a93a-b2bacdb4d904,13531,2022-04-21,0,-1.3991981073635615,-1.9993632199069216,-1.9206931520230057,-1.8369375229779348,0.13741388908060073,0.07923653380426857
53e156f7-9a8b-4fa3-bb4f-11d6bbb2d519,25191,2022-06-30,0,-2.47456404238681,-2.2812331845985767,-1.7104436081737353,-2.1487545131981696,0.10444766651973177,0.03918352018187009
f4b6e9d0-7ba4-40db-bd33-69bd98551e37,3914,2022-02-26,0,-1.7745627485877598,-0.8154121532467693,-1.3308282089293393,-1.1957957674367936,0.23222397029686442,0.28550551980939615
b2111d40-663b-4dce-928e-79707f08370a,18590,2022-06-13,0,-1.3547405826033383,-1.5098507928494542,-2.2328270745360905,-1.698298091815705,0.15468767481165996,0.10709707996579686
49c097c6-bc15-4c17-8e0b-091773f1907c,18514,2022-06-16,0,-1.3991981073635615,-1.4880970902856274,-1.6409481612193586,-1.515034156203009,0.18019392944936372,0.15685083010401737
6a7a8ee0-21bf-482b-9d95-0fb55b070c22,29603,2022-07-18,0,-1.4419899297860084,-0.4379957949735998,-0.35813823844806125,-0.6441586034575368,0.3443070873457085,0.5995969306424749
09e5bb22-4bd6-469f-801e-ac66ecb1cf69,17471,2022-06-27,0,-1.31604478901169,-2.5908662440026196,-1.3608777969388988,-1.9163608907649523,0.12826792411948496,0.06642334977040991
fafefeb2-8f85-4281-8708-7f0fe5fd5d63,17991,2022-06-14,0,-1.4514506888330565,-1.4961207511740326,-2.1711640880082563,-1.6951100712542175,0.15510499752291587,0.10782937778014198
37f0864b-77ea-479c-bee1-76a34bf094e8,17448,2022-06-09,0,-1.7074654137569976,-1.0511641314197426,-1.1845205934587608,-1.243453929589407,0.22383535156149786,0.2628032702474072
09aa0367-9cb1-492c-a071-50d1771850d8,22380,2022-07-18,0,-2.146163827205286,-2.04612949652052,-1.55043486207549,-1.9154720559000569,0.12836734226639224,0.06655547166867855
2b941992-0ba9-42f9-891b-4ae388d570d7,21894,2022-06-23,0,-1.5907485785808928,-0.9440600391614772,-0.9201975222232908,-1.0854010229771052,0.25248528460803177,0.3423289562215885
ccc2fbb9-4d8b-4027-b4ce-c73a276e7787,12347,2022-04-26,0,-2.069410042198934,-1.7054696158821918,-1.7645722937319523,-1.8074977440684685,0.14094081801979344,0.08453540653252693
623c08b3-a4c2-4034-990e-9d8af26f4c85,4411,2022-02-27,0,-1.3228218986774147,-1.226937138223054,-1.222682747172739,-1.2476717719019594,0.22310342644159023,0.26085098337927887
b0e6081c-0dc3-4a53-ab1e-f97fabbad6d1,4663,2022-03-16,0,-1.3304880464644393,-1.549474169214613,-1.7424503488428857,-1.5589299766668376,0.17380024202198588,0.14344418295683958
c98571b2-6cd4-48cc-a0d8-28abe3bd6f72,23492,2022-06-27,0,-1.4250953158666197,-0.6478114571091339,-0.8305471730125205,-0.8832348165534054,0.29250789419921525,0.4579071769042534
e487f780-f77a-4d43-9c35-dda7670f217f,18998,2022-06-16,1,-0.8521018989132143,-1.4595680422540473,-1.86977996885376,-1.4470165265315666,0.19046115019452542,0.17961542035797412
a767b888-23ce-43ee-991b-5c06aabe0997,15598,2022-05-20,0,-1.4646931508456977,-0.8876350969046736,-1.7851814046178514,-1.2985978047021942,0.21440109871197655,0.23802980816818137
fb4b247f-5304-4432-b29d-6ed07ccc400d,3942,2022-04-26,0,-1.320904478792835,-1.8996913309218315,-1.8136041252433452,-1.7398833211718316,0.14932775551658492,0.0979393445130309
512e09a3-491a-4e71-a625-da05ca3adf88,287,2021-09-09,1,-1.215314586604004,-1.8476699062745072,-2.162746858032403,-1.7999020377952393,0.14186299019343646,0.08595385352198738
75737acc-1e80-4a0b-8924-e50909a59b01,31768,2022-07-18,0,-1.5652429128690681,-1.484750256971827,0.7033478928977801,-0.8249531413686143,0.30471325817595407,0.49270210314307905
6d6ecf4e-1ad3-4b36-88af-2113fd6ef0a9,18175,2022-07-13,0,-1.2409828734095227,-0.6888762079716687,-1.555817795209434,-1.0846126330660824,0.2526341115675057,0.34275416744328924
f84d9ceb-ee62-4dad-ba8f-49e6ce965bd8,7884,2022-06-08,0,-1.2632963175536256,-0.5582151956785173,-1.498392628959163,-1.0118388580267923,0.26662013751988567,0.3830172962327741
7582839f-6159-4047-8944-e9e28b217131,2783,2022-03-11,0,-1.3390986166544268,-2.6517278323495237,-0.8523635243709364,-1.7920201772662894,0.14282522239618503,0.08744850154329198
e514a7c0-616c-4215-ae3b-6d3d841773a6,5251,2022-04-01,1,-1.183528503885771,-1.3374510364673355,-0.17438187483853237,-0.9414974138686467,0.2805979712192814,0.4235292167518245
50c244a1-700b-4bc3-a01e-533362c1b513,1518,2022-07-18,0,-1.7822288963747845,-2.4235242927222505,-1.1900600403948929,-1.8936524333408524,0.13082858193387698,0.06987632962066714
122be959-0c98-446d-aa07-0f9578c53ee5,1944,2022-01-24,0,-1.1110800842414876,-2.516863215692022,-2.1954636854936687,-2.0938992410969095,0.10969119828681893,0.044440073183853415
bc3dc3fc-dd8d-4aa6-8fec-c077d0df282d,17043,2022-06-21,0,-1.3800882827118122,-2.0420658314277587,-0.8790967189909629,-1.5292905703676842,0.17809750752027614,0.1523882770010857
75579c5a-2967-4529-bf66-78fc1d962163,3368,2022-03-15,1,-1.6150569806039037,-1.4011322583416015,-1.7306095951650597,-1.552472918877203,0.17472938878154373,0.14535468676146918
cf8b8c96-9e43-4c1a-adba-a4a11c418517,18730,2022-07-15,1,-1.2393015992592207,-0.7149785947977397,-1.3425723196487318,-1.0301269405276878,0.26305949483766333,0.37272166077816293
653d94cf-69c9-4af1-acd1-068c7bcb2c1a,2250,2022-03-23,0,-1.8759410273579749,-1.7388157163503173,-1.0089697214752207,-1.5441022794707986,0.17593971517651463,0.14786275691563489
3c24b37a-94ba-43e3-9c6b-f936190a866f,1521,2022-05-30,0,-1.5439031083431807,-1.7767889516721154,-1.5305984966031072,-1.646906166635068,0.1615275285262799,0.11944828756178162
96f89561-31f2-41f7-8520-c4ba78f04374,6883,2022-04-19,1,-1.5339177236947596,-1.4085741716866829,-0.09949697334178702,-1.031589257161623,0.2627761095476418,0.37190324407125347
d730a363-b95b-409d-99c5-eab5af1608f9,19033,2022-06-27,0,-2.1109124543306126,-1.5528124348179078,-2.9493849623265573,-2.1141129228335114,0.1077326682095498,0.042429111772474354
0b83f9ee-e15b-4fc7-934d-80c60733f1cf,7659,2022-04-11,0,-2.1662704083928155,-1.7850944902361516,-1.3087144946218974,-1.7250871527717657,0.1512170660702605,0.10111482986061476
64760bca-e5c1-41cf-a57b-4921d2dc1374,14997,2022-06-20,0,-1.067997855542148,-1.9668324798885708,-1.2972115930446386,-1.5525180413672748,0.17472288225776528,0.1453412630226704
cc9afc44-a287-4c80-9296-ccdc48315f85,13183,2022-05-16,0,-2.1142210631569007,-1.2986153182879832,-1.111618216716978,-1.4282355381208227,0.1933737567153556,0.18633885566287595
e13dd934-46c0-4c33-8f82-2f3db1f0245e,15126,2022-06-06,0,-1.2399329800701766,-1.9388874641231155,-1.9578434752023983,-1.7840042962255171,0.14380938854461628,0.08899262811081618
a0f96d8b-c31a-4372-8d5d-04b5b2741307,16179,2022-06-16,0,-1.7559390213414448,-0.53804851869066,-0.8800540551101135,-0.924185050590371,0.2841059293742312,0.43368271949462844
cd224761-71e6-43dc-9787-4aff22d1ac4b,17568,2022-06-10,0,-1.507941211321726,-0.5815523539389367,-0.18701037482864263,-0.6723137776127871,0.3379789410421171,0.5833055487875947
5b15d308-e9ca-49a7-9908-6cd6621f4f73,19015,2022-06-15,0,-1.6089057935880426,-1.099303526437023,-2.3344633409893123,-1.5994115903929673,0.1680638692910464,0.1319390638865432
d4f9233f-a9cd-44bb-9339-8056d7546639,21905,2022-06-27,0,-1.5986593804121323,-0.9315226227884215,-2.1440929085363467,-1.4608608656237319,0.1883356933715214,0.1747816374555233
c42aa610-0b95-4c48-a73f-01416aab826e,4667,2022-06-23,1,-1.0676199581536434,-0.6051793864047921,-0.8766301995298493,-0.7956904699757956,0.3109481230408296,0.5102202418258774
5bef8693-540d-48e6-a5fa-3c3d8e1cc6ff,12747,2022-04-14,0,-1.4626548487463584,-2.4547812997787832,-1.444674808725604,-1.9134592038148401,0.12859272713207398,0.06685557706140978
81e01cde-482e-43b3-a5e8-bbf012f8af79,23077,2022-06-27,0,-1.1380698881677251,-0.9113343837291256,-2.2276428701229904,-1.3715391805321016,0.2023712824825282,0.20780676509323326
a2f6aa5a-a15a-45ea-b8fc-eb93954ef4e9,5561,2022-04-22,0,-1.9581613212315165,-1.6884892704313317,-3.024485568118748,-2.1646726943984733,0.102968053678034,0.03777324241244651
7d7692a9-12bb-4078-abe0-98d1e0592f3b,11819,2022-06-02,0,-1.035916389988381,-1.3345271624621569,-2.1216364303296262,-1.5098505578321038,0.18096094152941689,0.15849957360166142
c76988c8-0804-4f2a-9f9e-d550575b0e4a,1439,2021-12-31,0,-1.747057148438385,-2.8207430574916184,-1.2661442006912487,-2.09186965280126,0.10988956299968068,0.04464693704821197
9c7a2943-bb38-4900-83b9-83158c2896da,11850,2022-07-13,1,-1.3431116493298059,-1.05862275180031,-0.13820661007904708,-0.8387261942985025,0.30180313000411946,0.4844604197974836
adf93157-da5c-441a-80a0-c6efb7747dfe,1610,2022-02-03,1,-1.445424878988148,-0.9136068261455356,-2.1370164668574385,-1.4151819669200265,0.19541801051614974,0.19112518154408153
9d6941e6-1d7e-4740-ab2a-53a17253a12d,13963,2022-04-30,0,-1.0104304699769748,-2.549493341152237,-1.8050102032651918,-1.9647191080369428,0.12295723866482762,0.05959235712360763
8f09ebb6-e028-40bf-9ac4-23906e320530,19113,2022-07-12,0,-1.8838083244346326,-1.3083696566985004,-1.8789626429207211,-1.6176043760066992,0.16553552105450353,0.12702853633319916
f95f79b8-4d7d-4d81-b040-0a3b421c4099,6797,2022-03-15,0,-1.0280439558189312,-1.296592196247283,-2.8807841264942713,-1.7259255993253286,0.15110948253281922,0.10093247022150978
e2aa15ef-9b7f-44d6-8d52-6269d5edc901,13474,2022-05-27,0,-1.1248193994475961,-0.6100859714161196,-2.0089705207425728,-1.1621288701545598,0.23828067358882352,0.30223320237736684
2b689ad7-d53d-472b-813f-48d4fc5dba37,4067,2022-07-18,0,-1.1094033050473786,-1.2181456676781803,-2.0708910448244735,-1.457485991188447,0.18885213748708568,0.1759504506986359
3bb58356-6b2d-45bd-b9ef-abe769ed40cc,17121,2022-06-17,0,-2.153587247357893,-2.44595141733181,-1.0481682647173431,-1.9453948809273245,0.1250563683420554,0.062239363205712564
32da1282-3b6f-44b9-b3f9-c0d8dc2c16a3,13785,2022-06-16,1,-1.3776939158683337,-1.0534445703659576,-1.0088012600545448,-1.1141824936349662,0.24709196499364006,0.32698338743615424
1c08a8b6-ab03-4678-b1d0-7f5cc6d446e8,4602,2022-03-25,0,-1.6877158605185056,-1.8692045610397434,-0.8098650489025299,-1.4990669111573225,0.18256473193748526,0.16197455966670946
48a019f7-8fb7-41b1-998a-33cef10ccbdd,15882,2022-05-30,0,-1.3820697557221413,-1.9709027135593857,-1.0500947518228156,-1.550020665118483,0.17508328349897073,0.14608576981425242
